date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,1350.05,1354.0,1336.75,1338.6,18002
2023-07-03 09:20:00+05:30,1338.2,1339.5,1334.15,1337.15,9432
2023-07-03 09:25:00+05:30,1337.15,1339.05,1335.45,1335.6,4188
2023-07-03 09:30:00+05:30,1335.9,1339.4,1334.85,1337.15,5104
2023-07-03 09:35:00+05:30,1337.85,1341.9,1337.0,1340.05,8809
2023-07-03 09:40:00+05:30,1340.0,1341.6,1339.1,1340.7,3592
2023-07-03 09:45:00+05:30,1340.7,1341.25,1337.9,1338.7,3090
2023-07-03 09:50:00+05:30,1338.5,1343.4,1337.3,1342.3,16450
2023-07-03 09:55:00+05:30,1341.8,1342.65,1338.0,1338.55,2782
2023-07-03 10:00:00+05:30,1338.55,1341.25,1338.15,1338.5,6211
2023-07-03 10:05:00+05:30,1338.5,1340.95,1338.1,1339.5,4237
2023-07-03 10:10:00+05:30,1338.75,1341.05,1338.6,1340.0,3620
2023-07-03 10:15:00+05:30,1340.0,1340.2,1338.55,1339.8,25035
2023-07-03 10:20:00+05:30,1339.9,1340.0,1338.0,1339.0,3930
2023-07-03 10:25:00+05:30,1339.0,1341.65,1337.2,1340.0,3773
2023-07-03 10:30:00+05:30,1340.0,1340.6,1338.0,1338.5,7221
2023-07-03 10:35:00+05:30,1338.45,1338.85,1336.5,1336.5,3108
2023-07-03 10:40:00+05:30,1336.5,1338.35,1335.15,1338.0,7294
2023-07-03 10:45:00+05:30,1338.35,1338.4,1336.85,1337.25,1446
2023-07-03 10:50:00+05:30,1337.25,1337.95,1334.75,1336.0,5594
2023-07-03 10:55:00+05:30,1336.0,1336.1,1334.15,1335.35,3045
2023-07-03 11:00:00+05:30,1335.4,1337.45,1335.35,1337.0,2630
2023-07-03 11:05:00+05:30,1337.0,1337.75,1332.55,1335.3,8353
2023-07-03 11:10:00+05:30,1335.3,1337.4,1334.2,1336.2,8074
2023-07-03 11:15:00+05:30,1336.2,1337.45,1334.6,1337.45,3257
2023-07-03 11:20:00+05:30,1337.45,1338.1,1336.75,1337.0,2610
2023-07-03 11:25:00+05:30,1337.0,1340.85,1337.0,1340.15,2774
2023-07-03 11:30:00+05:30,1340.8,1342.6,1339.75,1341.65,10885
2023-07-03 11:35:00+05:30,1341.65,1342.45,1340.5,1341.0,5228
2023-07-03 11:40:00+05:30,1341.0,1341.85,1338.55,1340.05,4781
2023-07-03 11:45:00+05:30,1340.0,1341.35,1339.7,1340.0,2415
2023-07-03 11:50:00+05:30,1340.0,1340.5,1338.9,1339.65,5161
2023-07-03 11:55:00+05:30,1339.75,1340.7,1339.1,1340.35,3390
2023-07-03 12:00:00+05:30,1340.35,1341.05,1340.0,1340.0,3046
2023-07-03 12:05:00+05:30,1340.0,1340.9,1338.45,1340.1,7266
2023-07-03 12:10:00+05:30,1340.45,1340.55,1338.2,1338.25,7280
2023-07-03 12:15:00+05:30,1338.25,1339.25,1337.65,1338.4,4188
2023-07-03 12:20:00+05:30,1338.4,1339.65,1338.0,1339.2,3138
