date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,2174.35,2184.0,2170.0,2174.55,9933
2023-07-03 09:20:00+05:30,2174.55,2179.45,2170.55,2178.0,3856
2023-07-03 09:25:00+05:30,2179.0,2185.0,2175.05,2185.0,7449
2023-07-03 09:30:00+05:30,2183.75,2188.0,2181.75,2184.5,5853
2023-07-03 09:35:00+05:30,2184.5,2184.5,2176.65,2178.45,6078
2023-07-03 09:40:00+05:30,2178.45,2178.45,2171.65,2174.0,4895
2023-07-03 09:45:00+05:30,2173.0,2176.85,2171.3,2174.9,3927
2023-07-03 09:50:00+05:30,2174.9,2175.0,2172.0,2173.0,4163
2023-07-03 09:55:00+05:30,2173.0,2177.0,2172.0,2172.35,2605
2023-07-03 10:00:00+05:30,2173.95,2174.0,2170.15,2171.0,2009
2023-07-03 10:05:00+05:30,2171.0,2172.0,2168.0,2168.95,4803
2023-07-03 10:10:00+05:30,2168.95,2171.55,2168.0,2169.25,2335
2023-07-03 10:15:00+05:30,2169.2,2170.9,2168.55,2170.8,3440
2023-07-03 10:20:00+05:30,2170.0,2170.9,2167.0,2169.85,4014
2023-07-03 10:25:00+05:30,2169.85,2170.0,2165.55,2169.05,5018
2023-07-03 10:30:00+05:30,2169.05,2169.05,2165.95,2167.45,1766
2023-07-03 10:35:00+05:30,2166.4,2174.9,2166.4,2174.9,5293
2023-07-03 10:40:00+05:30,2174.9,2181.0,2174.9,2180.2,5873
2023-07-03 10:45:00+05:30,2180.2,2182.0,2178.2,2179.2,2481
2023-07-03 10:50:00+05:30,2178.15,2183.15,2176.35,2181.7,5803
2023-07-03 10:55:00+05:30,2182.7,2183.95,2180.8,2181.2,2042
2023-07-03 11:00:00+05:30,2181.2,2181.2,2178.6,2178.6,805
2023-07-03 11:05:00+05:30,2178.6,2180.15,2177.0,2177.0,1611
2023-07-03 11:10:00+05:30,2177.0,2177.95,2172.5,2175.6,1372
2023-07-03 11:15:00+05:30,2175.6,2175.6,2170.8,2173.45,2852
2023-07-03 11:20:00+05:30,2173.45,2173.7,2169.85,2169.85,1314
2023-07-03 11:25:00+05:30,2170.7,2173.75,2169.0,2172.85,1108
2023-07-03 11:30:00+05:30,2172.85,2173.25,2170.05,2170.55,828
2023-07-03 11:35:00+05:30,2171.15,2171.65,2170.2,2170.85,637
2023-07-03 11:40:00+05:30,2170.5,2170.75,2166.6,2168.25,3144
2023-07-03 11:45:00+05:30,2168.25,2168.95,2166.15,2167.05,1470
2023-07-03 11:50:00+05:30,2167.8,2169.75,2167.05,2168.05,532
2023-07-03 11:55:00+05:30,2168.05,2172.0,2166.5,2170.85,4482
2023-07-03 12:00:00+05:30,2170.3,2171.5,2167.5,2169.15,1722
2023-07-03 12:05:00+05:30,2169.15,2169.2,2166.1,2167.3,1816
2023-07-03 12:10:00+05:30,2167.3,2168.95,2167.0,2168.95,679
2023-07-03 12:15:00+05:30,2168.95,2169.1,2167.75,2168.85,753
2023-07-03 12:20:00+05:30,2168.85,2168.95,2167.05,2168.25,1540
2023-07-03 12:25:00+05:30,2168.25,2168.25,2167.0,2167.0,793
2023-07-03 12:30:00+05:30,2167.0,2168.7,2166.75,2166.8,897
2023-07-03 12:35:00+05:30,2166.8,2167.5,2166.15,2167.2,1442
2023-07-03 12:40:00+05:30,2167.2,2167.9,2165.55,2166.2,2496
2023-07-03 12:45:00+05:30,2166.2,2168.4,2165.55,2168.4,939
2023-07-03 12:50:00+05:30,2167.9,2168.65,2166.0,2167.05,834
2023-07-03 12:55:00+05:30,2167.05,2168.25,2166.0,2166.95,621
2023-07-03 13:00:00+05:30,2166.65,2167.85,2166.0,2166.0,945
2023-07-03 13:05:00+05:30,2166.0,2167.45,2166.0,2166.9,714
2023-07-03 13:10:00+05:30,2166.05,2167.2,2166.0,2166.0,709
2023-07-03 13:15:00+05:30,2166.0,2168.65,2166.0,2167.0,488
2023-07-03 13:20:00+05:30,2167.0,2168.0,2165.1,2165.1,2391
2023-07-03 13:25:00+05:30,2165.1,2165.3,2161.0,2161.6,4466
2023-07-03 13:30:00+05:30,2160.25,2163.7,2160.25,2162.95,1054
2023-07-03 13:35:00+05:30,2162.95,2164.2,2161.8,2163.7,798
2023-07-03 13:40:00+05:30,2163.7,2164.95,2162.0,2162.0,1482
2023-07-03 13:45:00+05:30,2162.0,2164.25,2161.75,2161.75,2046
2023-07-03 13:50:00+05:30,2161.75,2163.2,2160.1,2163.05,1301
2023-07-03 13:55:00+05:30,2162.0,2163.45,2162.0,2163.2,616
2023-07-03 14:00:00+05:30,2163.2,2163.85,2162.2,2162.5,1206
2023-07-03 14:05:00+05:30,2162.5,2163.4,2155.8,2159.0,9738
2023-07-03 14:10:00+05:30,2159.0,2160.9,2158.7,2159.95,1088
2023-07-03 14:15:00+05:30,2159.95,2160.05,2157.8,2159.3,1762
2023-07-03 14:20:00+05:30,2159.3,2160.1,2157.55,2157.65,1120
2023-07-03 14:25:00+05:30,2157.65,2158.4,2156.0,2157.4,1654
2023-07-03 14:30:00+05:30,2157.4,2159.15,2157.3,2158.2,1009
2023-07-03 14:35:00+05:30,2158.2,2158.9,2157.0,2158.4,1040
2023-07-03 14:40:00+05:30,2158.4,2158.95,2157.0,2157.7,2125
2023-07-03 14:45:00+05:30,2157.7,2162.6,2157.0,2161.3,2825
2023-07-03 14:50:00+05:30,2161.3,2163.0,2159.0,2161.35,1712
2023-07-03 14:55:00+05:30,2161.35,2163.55,2160.75,2163.3,1300
2023-07-03 15:00:00+05:30,2163.55,2165.2,2161.05,2161.05,3346
2023-07-03 15:05:00+05:30,2161.05,2166.25,2161.05,2165.6,3819
2023-07-03 15:10:00+05:30,2167.45,2167.45,2162.2,2163.8,5909
2023-07-03 15:15:00+05:30,2163.85,2165.6,2162.9,2165.05,7746
2023-07-03 15:20:00+05:30,2165.05,2167.15,2163.55,2165.55,7657
2023-07-03 15:25:00+05:30,2165.55,2170.0,2165.15,2168.95,5832
2023-07-04 09:15:00+05:30,2171.0,2184.25,2170.1,2175.0,9485
2023-07-04 09:20:00+05:30,2173.9,2177.85,2166.15,2177.85,11871
2023-07-04 09:25:00+05:30,2178.0,2182.0,2176.1,2178.7,7105
2023-07-04 09:30:00+05:30,2177.8,2180.0,2170.0,2174.0,3759
2023-07-04 09:35:00+05:30,2173.95,2179.65,2172.75,2175.3,4005
2023-07-04 09:40:00+05:30,2175.3,2175.95,2170.85,2171.0,1963
2023-07-04 09:45:00+05:30,2171.0,2173.0,2170.0,2170.0,2617
2023-07-04 09:50:00+05:30,2170.0,2171.5,2168.05,2171.5,840
2023-07-04 09:55:00+05:30,2171.0,2171.0,2163.5,2164.0,4202
2023-07-04 10:00:00+05:30,2164.9,2165.45,2160.0,2165.45,6574
2023-07-04 10:05:00+05:30,2165.45,2169.15,2164.0,2169.0,2693
2023-07-04 10:10:00+05:30,2169.0,2171.1,2167.0,2170.0,2765
2023-07-04 10:15:00+05:30,2170.0,2171.0,2165.1,2165.45,911
2023-07-04 10:20:00+05:30,2165.45,2166.95,2161.1,2161.1,2168
2023-07-04 10:25:00+05:30,2161.1,2164.35,2161.0,2162.55,2174
2023-07-04 10:30:00+05:30,2162.2,2162.2,2156.0,2158.55,6899
2023-07-04 10:35:00+05:30,2158.55,2164.25,2158.0,2163.85,2191
2023-07-04 10:40:00+05:30,2163.85,2166.5,2161.55,2166.4,2877
2023-07-04 10:45:00+05:30,2166.4,2174.0,2166.4,2168.0,4896
2023-07-04 10:50:00+05:30,2168.0,2171.35,2166.55,2168.1,1103
2023-07-04 10:55:00+05:30,2168.1,2170.95,2168.0,2169.2,831
2023-07-04 11:00:00+05:30,2169.0,2169.9,2164.8,2165.0,1599
2023-07-04 11:05:00+05:30,2165.0,2168.1,2164.85,2167.45,2489
2023-07-04 11:10:00+05:30,2168.1,2168.45,2166.5,2168.2,777
2023-07-04 11:15:00+05:30,2168.2,2169.2,2166.0,2168.7,585
2023-07-04 11:20:00+05:30,2168.7,2168.7,2164.1,2165.0,2061
2023-07-04 11:25:00+05:30,2165.0,2165.8,2161.0,2162.9,1210
