date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,19100.05,19251.0,19100.05,19165.05,544
2023-07-03 09:20:00+05:30,19199.65,19205.95,19143.65,19157.25,242
2023-07-03 09:25:00+05:30,19157.25,19180.0,19150.0,19164.95,248
2023-07-03 09:30:00+05:30,19150.35,19150.35,19114.9,19124.95,275
2023-07-03 09:35:00+05:30,19124.95,19150.0,19101.0,19115.1,190
2023-07-03 09:40:00+05:30,19115.1,19122.0,19071.4,19121.0,246
2023-07-03 09:45:00+05:30,19121.0,19150.0,19109.0,19109.0,313
2023-07-03 09:50:00+05:30,19129.95,19129.95,19065.3,19067.0,153
2023-07-03 09:55:00+05:30,19067.0,19104.95,19067.0,19085.0,91
2023-07-03 10:00:00+05:30,19085.0,19093.7,19055.05,19084.95,229
2023-07-03 10:05:00+05:30,19076.0,19087.55,19076.0,19078.65,43
2023-07-03 10:10:00+05:30,19078.65,19099.0,19075.0,19075.0,121
2023-07-03 10:15:00+05:30,19075.0,19099.0,19066.0,19099.0,94
2023-07-03 10:20:00+05:30,19099.0,19127.35,19099.0,19125.9,51
2023-07-03 10:25:00+05:30,19125.9,19144.2,19120.05,19122.0,106
2023-07-03 10:30:00+05:30,19122.0,19142.7,19110.05,19120.05,82
2023-07-03 10:35:00+05:30,19120.05,19139.95,19120.05,19125.95,72
2023-07-03 10:40:00+05:30,19125.95,19139.9,19122.9,19122.9,42
2023-07-03 10:45:00+05:30,19122.9,19122.9,19080.05,19080.05,153
2023-07-03 10:50:00+05:30,19076.55,19092.8,19030.85,19030.9,370
2023-07-03 10:55:00+05:30,19030.9,19060.8,19011.2,19015.05,418
2023-07-03 11:00:00+05:30,19015.05,19034.95,19006.0,19006.05,145
2023-07-03 11:05:00+05:30,19006.05,19019.5,19000.0,19014.55,287
2023-07-03 11:10:00+05:30,19014.55,19031.3,19000.05,19020.0,148
2023-07-03 11:15:00+05:30,19020.0,19020.0,18986.05,18999.55,213
2023-07-03 11:20:00+05:30,18999.05,18999.05,18951.65,18970.0,185
2023-07-03 11:25:00+05:30,18968.45,18979.7,18952.65,18969.05,63
2023-07-03 11:30:00+05:30,18969.05,18969.8,18954.0,18955.1,65
2023-07-03 11:35:00+05:30,18955.1,18983.5,18955.1,18960.0,114
