date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,101073.0,101888.0,101073.0,101407.75,343
2023-07-03 09:20:00+05:30,101479.1,101700.0,101300.0,101694.45,1197
2023-07-03 09:25:00+05:30,101575.5,101663.15,101400.1,101450.45,483
2023-07-03 09:30:00+05:30,101327.2,101398.45,100863.6,101030.1,314
2023-07-03 09:35:00+05:30,101030.1,101102.85,100833.05,100833.05,174
2023-07-03 09:40:00+05:30,100859.25,101046.4,100833.05,101046.4,140
2023-07-03 09:45:00+05:30,101046.4,101046.4,100890.9,101000.0,21
2023-07-03 09:50:00+05:30,101000.0,101000.0,100705.0,100712.95,211
2023-07-03 09:55:00+05:30,100712.95,100810.45,100515.35,100610.0,184
2023-07-03 10:00:00+05:30,100610.0,100656.55,100500.0,100542.8,71
2023-07-03 10:05:00+05:30,100652.65,100652.65,100544.05,100648.9,48
2023-07-03 10:10:00+05:30,100531.9,100624.65,100400.0,100420.0,158
2023-07-03 10:15:00+05:30,100493.75,100549.6,100420.0,100450.0,35
2023-07-03 10:20:00+05:30,100450.0,100539.95,100435.2,100539.85,40
2023-07-03 10:25:00+05:30,100539.85,100665.9,100539.85,100665.7,90
2023-07-03 10:30:00+05:30,100665.7,100665.7,100590.05,100657.1,39
2023-07-03 10:35:00+05:30,100657.1,100657.15,100568.65,100649.8,32
2023-07-03 10:40:00+05:30,100649.8,100661.75,100561.3,100569.2,42
2023-07-03 10:45:00+05:30,100569.2,100661.35,100542.1,100542.1,8
2023-07-03 10:50:00+05:30,100542.1,100588.5,100500.05,100530.0,7
2023-07-03 10:55:00+05:30,100530.0,100661.65,100530.0,100609.55,15
2023-07-03 11:00:00+05:30,100609.55,100664.95,100609.05,100659.0,10
2023-07-03 11:05:00+05:30,100659.0,100660.0,100598.35,100598.35,8
2023-07-03 11:10:00+05:30,100598.35,100598.35,100460.0,100460.0,38
2023-07-03 11:15:00+05:30,100460.0,100469.75,100338.05,100367.15,184
2023-07-03 11:20:00+05:30,100367.15,100435.95,100162.75,100194.5,166
2023-07-03 11:25:00+05:30,100194.5,100337.5,100194.5,100300.0,72
2023-07-03 11:30:00+05:30,100300.0,100300.0,100194.6,100250.0,57
2023-07-03 11:35:00+05:30,100250.0,100271.15,100066.7,100137.2,77
2023-07-03 11:40:00+05:30,100137.2,100222.9,100090.3,100170.45,51
2023-07-03 11:45:00+05:30,100170.45,100170.45,100100.25,100161.0,15
2023-07-03 11:50:00+05:30,100161.0,100200.0,100100.05,100195.75,35
2023-07-03 11:55:00+05:30,100195.75,100269.85,100021.2,100240.0,102
2023-07-03 12:00:00+05:30,100240.0,100314.05,100200.0,100287.45,53
2023-07-03 12:05:00+05:30,100287.45,100292.35,100200.0,100201.95,83
2023-07-03 12:10:00+05:30,100201.95,100281.9,100150.0,100239.7,30
2023-07-03 12:15:00+05:30,100150.0,100214.95,100150.0,100150.0,24
2023-07-03 12:20:00+05:30,100150.0,100177.75,100000.05,100066.75,166
2023-07-03 12:25:00+05:30,100066.75,100066.75,99810.1,99857.15,249
2023-07-03 12:30:00+05:30,99857.15,99900.0,99659.25,99780.15,250
2023-07-03 12:35:00+05:30,99780.15,99837.2,99770.05,99791.5,29
2023-07-03 12:40:00+05:30,99791.5,99894.7,99791.5,99894.7,23
2023-07-03 12:45:00+05:30,99894.7,99894.7,99760.0,99859.0,46
2023-07-03 12:50:00+05:30,99859.0,99859.0,99760.85,99760.85,32
2023-07-03 12:55:00+05:30,99760.85,99856.35,99740.05,99800.0,44
2023-07-03 13:00:00+05:30,99800.0,99863.15,99771.15,99793.2,25
2023-07-03 13:05:00+05:30,99793.2,99865.05,99768.9,99768.9,33
2023-07-03 13:10:00+05:30,99768.9,99801.05,99650.0,99651.5,103
2023-07-03 13:15:00+05:30,99651.5,99836.75,99651.5,99775.05,57
2023-07-03 13:20:00+05:30,99775.05,99776.0,99651.45,99651.45,89
2023-07-03 13:25:00+05:30,99651.45,99700.0,99651.45,99651.45,52
2023-07-03 13:30:00+05:30,99651.45,99805.7,99651.45,99771.9,47
2023-07-03 13:35:00+05:30,99771.9,99850.0,99759.05,99829.95,36
2023-07-03 13:40:00+05:30,99829.95,99844.95,99774.0,99801.0,25
2023-07-03 13:45:00+05:30,99777.0,99844.5,99772.05,99772.05,38
2023-07-03 13:50:00+05:30,99772.05,99810.85,99755.0,99755.0,23
2023-07-03 13:55:00+05:30,99755.0,99820.0,99750.05,99752.0,27
2023-07-03 14:00:00+05:30,99752.0,99808.0,99751.0,99751.1,36
2023-07-03 14:05:00+05:30,99751.1,99860.75,99751.1,99810.1,47
2023-07-03 14:10:00+05:30,99810.1,99840.0,99754.0,99754.0,41
2023-07-03 14:15:00+05:30,99754.0,99840.95,99725.0,99725.0,61
2023-07-03 14:20:00+05:30,99725.0,99789.55,99677.7,99780.95,106
2023-07-03 14:25:00+05:30,99780.95,99780.95,99650.0,99650.0,46
2023-07-03 14:30:00+05:30,99650.0,99700.0,99600.6,99609.4,109
2023-07-03 14:35:00+05:30,99609.4,99693.0,99609.4,99668.3,43
2023-07-03 14:40:00+05:30,99668.3,99749.8,99668.1,99749.75,53
2023-07-03 14:45:00+05:30,99749.75,99780.0,99696.5,99748.95,30
2023-07-03 14:50:00+05:30,99748.95,99765.45,99680.7,99715.0,92
2023-07-03 14:55:00+05:30,99750.0,99800.0,99691.5,99769.15,116
2023-07-03 15:00:00+05:30,99769.15,99829.95,99700.0,99706.2,96
2023-07-03 15:05:00+05:30,99706.2,100079.7,99700.0,99974.1,742
2023-07-03 15:10:00+05:30,99974.55,100080.0,99821.25,99825.35,478
2023-07-03 15:15:00+05:30,99825.35,99885.9,99690.0,99696.0,213
2023-07-03 15:20:00+05:30,99696.0,99778.7,99600.0,99778.7,221
2023-07-03 15:25:00+05:30,99778.7,100500.0,99700.0,100100.0,415
2023-07-04 09:15:00+05:30,100480.0,100480.0,100050.05,100160.0,190
2023-07-04 09:20:00+05:30,100160.0,100160.0,100007.05,100110.0,209
2023-07-04 09:25:00+05:30,100110.0,100199.85,100050.05,100130.8,43
2023-07-04 09:30:00+05:30,100130.8,100130.8,99899.45,99900.7,200
2023-07-04 09:35:00+05:30,99900.7,99979.95,99598.7,99601.7,329
2023-07-04 09:40:00+05:30,99601.7,99730.0,99561.85,99725.0,107
2023-07-04 09:45:00+05:30,99725.0,99725.0,99663.45,99690.0,60
2023-07-04 09:50:00+05:30,99725.0,99725.0,99525.0,99525.0,140
2023-07-04 09:55:00+05:30,99525.0,99559.7,99350.0,99429.1,171
2023-07-04 10:00:00+05:30,99429.1,99500.0,99425.1,99450.05,53
2023-07-04 10:05:00+05:30,99540.0,99560.0,99450.0,99457.15,82
2023-07-04 10:10:00+05:30,99457.15,99569.45,99451.05,99551.9,40
2023-07-04 10:15:00+05:30,99569.45,99569.45,99457.65,99457.65,8
2023-07-04 10:20:00+05:30,99457.65,99500.0,99332.65,99463.4,143
2023-07-04 10:25:00+05:30,99463.4,99540.0,99328.6,99540.0,33
2023-07-04 10:30:00+05:30,99540.0,99540.0,99500.0,99500.0,13
2023-07-04 10:35:00+05:30,99500.0,99530.0,99500.0,99525.0,26
2023-07-04 10:40:00+05:30,99525.0,99530.0,99480.5,99500.0,19
2023-07-04 10:45:00+05:30,99500.0,99539.95,99500.0,99539.0,8
2023-07-04 10:50:00+05:30,99539.0,99539.0,99418.4,99418.4,27
2023-07-04 10:55:00+05:30,99418.4,99471.8,99305.0,99305.0,89
2023-07-04 11:00:00+05:30,99305.0,99338.85,99200.4,99290.0,44
2023-07-04 11:05:00+05:30,99290.0,99400.0,99290.0,99397.35,24
2023-07-04 11:10:00+05:30,99397.35,99399.9,99320.85,99320.85,29
2023-07-04 11:15:00+05:30,99320.85,99400.0,99320.1,99400.0,14
2023-07-04 11:20:00+05:30,99400.0,99400.0,99350.05,99399.95,30
2023-07-04 11:25:00+05:30,99399.95,99400.0,99360.05,99360.05,3
2023-07-04 11:30:00+05:30,99360.05,99400.0,99360.05,99361.0,10
2023-07-04 11:35:00+05:30,99394.95,99450.0,99394.95,99450.0,12
2023-07-04 11:40:00+05:30,99450.0,99471.55,99410.0,99471.55,7
2023-07-04 11:45:00+05:30,99471.55,99531.8,99471.55,99524.0,13
2023-07-04 11:50:00+05:30,99524.0,99525.0,99449.6,99453.95,28
2023-07-04 11:55:00+05:30,99453.95,99510.0,99420.05,99494.45,7
2023-07-04 12:00:00+05:30,99494.45,99495.2,99420.0,99494.95,13
2023-07-04 12:05:00+05:30,99494.95,99495.0,99417.75,99417.75,44
2023-07-04 12:10:00+05:30,99417.75,99495.4,99417.75,99490.0,13
2023-07-04 12:15:00+05:30,99490.0,99500.0,99489.95,99500.0,2
2023-07-04 12:20:00+05:30,99505.0,99510.0,99418.55,99418.55,10
2023-07-04 12:25:00+05:30,99418.55,99484.8,99400.0,99400.0,4
2023-07-04 12:30:00+05:30,99400.0,99400.2,99360.0,99360.0,21
2023-07-04 12:35:00+05:30,99360.0,99399.9,99360.0,99399.9,2
2023-07-04 12:40:00+05:30,99399.9,99399.9,99300.05,99300.05,27
2023-07-04 12:45:00+05:30,99300.05,99345.5,99060.05,99146.65,169
2023-07-04 12:50:00+05:30,99146.65,99146.65,99040.0,99047.35,86
2023-07-04 12:55:00+05:30,99047.35,99222.0,99041.55,99200.0,22
2023-07-04 13:00:00+05:30,99200.0,99240.0,99100.1,99167.9,25
2023-07-04 13:05:00+05:30,99167.9,99167.9,99100.15,99145.95,18
2023-07-04 13:10:00+05:30,99145.95,99152.0,99042.1,99042.1,44
2023-07-04 13:15:00+05:30,99042.1,99150.0,99020.0,99150.0,32
2023-07-04 13:20:00+05:30,99150.0,99350.0,99150.0,99350.0,52
2023-07-04 13:25:00+05:30,99350.0,99450.0,99275.45,99365.4,110
2023-07-04 13:30:00+05:30,99365.4,99414.1,99365.4,99400.0,32
2023-07-04 13:35:00+05:30,99400.0,99450.05,99400.0,99450.0,30
2023-07-04 13:40:00+05:30,99450.05,99450.05,99400.2,99410.0,8
2023-07-04 13:45:00+05:30,99410.0,99487.95,99410.0,99422.15,42
2023-07-04 13:50:00+05:30,99422.15,99422.15,99314.0,99415.0,95
2023-07-04 13:55:00+05:30,99415.0,99450.0,99385.0,99386.0,17
2023-07-04 14:00:00+05:30,99386.0,99451.0,99386.0,99451.0,12
2023-07-04 14:05:00+05:30,99451.0,99550.0,99451.0,99470.0,65
2023-07-04 14:10:00+05:30,99470.0,99505.8,99400.0,99400.0,133
2023-07-04 14:15:00+05:30,99400.0,99400.0,99336.0,99390.0,117
2023-07-04 14:20:00+05:30,99390.0,99480.0,99365.0,99480.0,47
2023-07-04 14:25:00+05:30,99480.0,99480.0,99300.0,99301.0,189
2023-07-04 14:30:00+05:30,99301.0,99301.0,99010.0,99128.05,257
2023-07-04 14:35:00+05:30,99128.05,99249.55,99119.0,99249.55,103
2023-07-04 14:40:00+05:30,99249.55,99254.95,99200.0,99215.0,27
2023-07-04 14:45:00+05:30,99215.0,99215.0,99101.55,99124.85,67
2023-07-04 14:50:00+05:30,99124.85,99196.2,99045.0,99130.0,93
2023-07-04 14:55:00+05:30,99130.0,99195.75,99063.15,99130.05,75
2023-07-04 15:00:00+05:30,99130.05,99189.95,99020.05,99081.25,111
2023-07-04 15:05:00+05:30,99081.25,99229.2,99080.0,99199.0,152
2023-07-04 15:10:00+05:30,99251.0,99251.0,99159.9,99239.95,276
2023-07-04 15:15:00+05:30,99244.9,99244.9,99050.0,99085.4,245
2023-07-04 15:20:00+05:30,99085.4,99182.75,99000.0,99175.1,296
2023-07-04 15:25:00+05:30,99135.15,99400.0,99125.0,99230.0,169
2023-07-05 09:15:00+05:30,99600.0,99600.0,99099.0,99446.75,315
2023-07-05 09:20:00+05:30,99446.75,99446.75,99238.75,99308.95,124
2023-07-05 09:25:00+05:30,99309.0,99422.4,99300.0,99343.0,66
2023-07-05 09:30:00+05:30,99343.0,99343.0,99260.0,99260.0,77
2023-07-05 09:35:00+05:30,99260.0,99490.0,99259.95,99352.0,105
2023-07-05 09:40:00+05:30,99352.0,99390.1,99272.5,99389.9,58
2023-07-05 09:45:00+05:30,99389.9,99476.0,99330.1,99421.25,48
2023-07-05 09:50:00+05:30,99421.25,99500.0,99390.05,99435.25,44
2023-07-05 09:55:00+05:30,99435.25,99435.25,99365.0,99365.05,32
2023-07-05 10:00:00+05:30,99365.05,99550.0,99365.05,99494.5,51
2023-07-05 10:05:00+05:30,99494.5,99635.25,99400.1,99486.25,209
2023-07-05 10:10:00+05:30,99486.25,99539.9,99486.25,99495.65,19
2023-07-05 10:15:00+05:30,99495.65,99542.1,99434.8,99502.0,20
2023-07-05 10:20:00+05:30,99502.0,99544.35,99473.0,99473.0,20
2023-07-05 10:25:00+05:30,99473.0,99598.8,99439.85,99598.8,69
2023-07-05 10:30:00+05:30,99551.2,99629.95,99428.15,99554.1,80
2023-07-05 10:35:00+05:30,99554.1,99554.1,99431.0,99462.55,37
2023-07-05 10:40:00+05:30,99462.55,99540.3,99462.55,99470.0,17
2023-07-05 10:45:00+05:30,99470.0,99598.0,99470.0,99546.45,49
2023-07-05 10:50:00+05:30,99546.45,99546.45,99477.25,99530.0,41
2023-07-05 10:55:00+05:30,99530.0,99540.0,99485.05,99485.05,15
2023-07-05 11:00:00+05:30,99485.05,99538.95,99485.05,99488.45,7
2023-07-05 11:05:00+05:30,99488.45,99535.95,99486.0,99486.0,10
2023-07-05 11:10:00+05:30,99486.0,99531.0,99485.0,99531.0,19
2023-07-05 11:15:00+05:30,99531.0,99531.0,99477.25,99500.0,9
2023-07-05 11:20:00+05:30,99500.0,99500.0,99462.5,99462.5,11
2023-07-05 11:25:00+05:30,99462.5,99462.5,99400.05,99400.05,21
2023-07-05 11:30:00+05:30,99400.05,99459.95,99400.0,99400.0,8
2023-07-05 11:35:00+05:30,99400.0,99499.95,99400.0,99499.95,12
2023-07-05 11:40:00+05:30,99499.95,99650.0,99439.2,99650.0,72
2023-07-05 11:45:00+05:30,99650.0,99800.0,99650.0,99799.95,127
2023-07-05 11:50:00+05:30,99799.95,99799.95,99695.55,99715.95,50
2023-07-05 11:55:00+05:30,99715.95,99990.0,99715.95,99989.95,103
2023-07-05 12:00:00+05:30,99989.95,99989.95,99810.7,99845.0,90
2023-07-05 12:05:00+05:30,99845.0,99960.0,99810.7,99850.0,95
2023-07-05 12:10:00+05:30,99850.0,99934.8,99820.05,99855.0,63
2023-07-05 12:15:00+05:30,99855.0,100080.25,99820.0,100079.0,247
2023-07-05 12:20:00+05:30,100079.0,100173.2,100021.7,100030.0,104
2023-07-05 12:25:00+05:30,100030.0,100085.0,100021.7,100021.7,43
2023-07-05 12:30:00+05:30,100021.7,100300.0,100005.35,100203.0,184
2023-07-05 12:35:00+05:30,100203.0,100290.0,100201.0,100204.95,54
2023-07-05 12:40:00+05:30,100204.95,100235.1,100151.9,100179.5,51
