date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,937.0,939.6,936.5,938.55,357578
2023-07-03 09:20:00+05:30,938.55,940.5,938.4,940.05,330302
2023-07-03 09:25:00+05:30,940.15,940.7,939.15,939.25,180772
2023-07-03 09:30:00+05:30,939.1,940.2,938.6,939.4,212882
2023-07-03 09:35:00+05:30,939.4,940.4,939.1,939.8,115069
2023-07-03 09:40:00+05:30,939.8,943.1,939.7,941.8,184273
2023-07-03 09:45:00+05:30,941.65,945.0,941.65,944.3,329689
2023-07-03 09:50:00+05:30,944.35,945.1,943.5,945.1,166429
2023-07-03 09:55:00+05:30,945.1,945.2,944.1,944.15,173038
2023-07-03 10:00:00+05:30,944.25,944.55,942.85,942.85,168152
2023-07-03 10:05:00+05:30,943.0,944.65,942.9,944.1,264434
2023-07-03 10:10:00+05:30,943.95,944.4,943.25,943.95,171872
2023-07-03 10:15:00+05:30,943.95,944.1,943.05,943.55,137073
2023-07-03 10:20:00+05:30,943.55,944.05,943.0,943.1,191138
2023-07-03 10:25:00+05:30,943.1,943.4,942.3,943.4,84762
2023-07-03 10:30:00+05:30,943.4,943.85,943.0,943.65,83830
2023-07-03 10:35:00+05:30,943.7,944.85,943.65,944.4,189178
2023-07-03 10:40:00+05:30,944.6,944.7,943.2,943.85,172318
2023-07-03 10:45:00+05:30,944.0,945.75,943.85,944.2,326053
2023-07-03 10:50:00+05:30,944.25,945.0,943.6,943.85,174478
2023-07-03 10:55:00+05:30,943.75,944.1,943.1,944.0,147863
2023-07-03 11:00:00+05:30,943.95,944.0,943.7,943.9,50869
2023-07-03 11:05:00+05:30,943.95,944.0,943.35,943.45,61345
2023-07-03 11:10:00+05:30,943.45,943.5,942.55,943.3,86775
2023-07-03 11:15:00+05:30,943.3,943.55,942.8,943.35,77851
2023-07-03 11:20:00+05:30,943.35,943.75,942.7,943.4,135094
2023-07-03 11:25:00+05:30,943.4,943.7,942.55,943.55,168791
2023-07-03 11:30:00+05:30,943.55,943.55,942.75,943.05,129277
2023-07-03 11:35:00+05:30,943.05,943.4,942.75,943.1,265967
2023-07-03 11:40:00+05:30,943.1,944.15,942.75,943.8,137962
2023-07-03 11:45:00+05:30,943.85,943.95,942.95,943.4,105986
2023-07-03 11:50:00+05:30,943.3,944.2,943.15,943.6,71523
2023-07-03 11:55:00+05:30,943.95,944.4,943.1,944.2,77473
2023-07-03 12:00:00+05:30,944.25,944.5,943.6,943.9,77746
2023-07-03 12:05:00+05:30,943.95,944.95,943.3,943.7,116809
2023-07-03 12:10:00+05:30,943.8,945.0,943.8,944.9,100317
2023-07-03 12:15:00+05:30,944.85,945.6,944.35,944.35,336967
2023-07-03 12:20:00+05:30,944.35,944.35,943.2,944.15,223871
2023-07-03 12:25:00+05:30,944.15,944.4,943.65,943.8,109998
