date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,1078.15,1084.25,1075.6,1077.95,24789
2023-07-03 09:20:00+05:30,1077.95,1078.75,1070.1,1070.25,14418
2023-07-03 09:25:00+05:30,1070.25,1073.1,1068.15,1070.2,11506
2023-07-03 09:30:00+05:30,1070.0,1071.05,1066.9,1067.5,11184
2023-07-03 09:35:00+05:30,1067.7,1068.0,1065.0,1065.2,41599
2023-07-03 09:40:00+05:30,1065.2,1065.9,1063.0,1064.35,19096
2023-07-03 09:45:00+05:30,1064.35,1066.9,1063.25,1065.35,19842
2023-07-03 09:50:00+05:30,1065.35,1065.65,1063.0,1064.45,24895
2023-07-03 09:55:00+05:30,1064.3,1064.65,1062.3,1062.3,23010
2023-07-03 10:00:00+05:30,1062.3,1070.0,1062.15,1067.9,18521
2023-07-03 10:05:00+05:30,1067.85,1068.0,1065.55,1066.2,6609
2023-07-03 10:10:00+05:30,1066.2,1066.9,1064.3,1064.9,11812
2023-07-03 10:15:00+05:30,1064.9,1065.6,1064.2,1065.3,6310
2023-07-03 10:20:00+05:30,1065.3,1065.9,1063.45,1065.15,7266
2023-07-03 10:25:00+05:30,1065.15,1066.9,1064.7,1066.5,6133
2023-07-03 10:30:00+05:30,1066.5,1067.45,1065.85,1066.8,6710
2023-07-03 10:35:00+05:30,1066.8,1068.0,1066.8,1067.1,7813
2023-07-03 10:40:00+05:30,1067.1,1068.95,1067.0,1067.7,6425
2023-07-03 10:45:00+05:30,1067.7,1070.25,1067.45,1069.7,12355
2023-07-03 10:50:00+05:30,1069.7,1073.9,1069.2,1073.35,13946
2023-07-03 10:55:00+05:30,1073.35,1075.0,1072.25,1072.7,9529
2023-07-03 11:00:00+05:30,1073.0,1073.35,1071.05,1071.05,7928
2023-07-03 11:05:00+05:30,1071.05,1072.25,1069.05,1069.6,3680
2023-07-03 11:10:00+05:30,1070.45,1070.45,1068.05,1068.15,5517
2023-07-03 11:15:00+05:30,1068.5,1069.55,1068.2,1068.95,3159
2023-07-03 11:20:00+05:30,1068.95,1069.65,1068.75,1069.15,2838
2023-07-03 11:25:00+05:30,1069.15,1070.75,1069.15,1070.35,2732
2023-07-03 11:30:00+05:30,1070.5,1070.8,1068.9,1069.2,2402
2023-07-03 11:35:00+05:30,1069.2,1069.9,1069.0,1069.2,2995
2023-07-03 11:40:00+05:30,1069.2,1069.25,1065.6,1066.0,9730
2023-07-03 11:45:00+05:30,1066.0,1068.1,1066.0,1066.0,57368
2023-07-03 11:50:00+05:30,1066.6,1066.8,1065.35,1065.35,3835
2023-07-03 11:55:00+05:30,1065.35,1065.35,1063.55,1064.0,6098
2023-07-03 12:00:00+05:30,1064.0,1065.0,1063.05,1063.4,14390
2023-07-03 12:05:00+05:30,1063.4,1064.1,1063.0,1063.75,6722
2023-07-03 12:10:00+05:30,1063.75,1064.05,1062.5,1062.5,10547
2023-07-03 12:15:00+05:30,1062.5,1062.9,1060.25,1061.5,14041
2023-07-03 12:20:00+05:30,1061.8,1063.2,1061.3,1061.75,8785
2023-07-03 12:25:00+05:30,1061.75,1063.0,1060.35,1060.35,6300
2023-07-03 12:30:00+05:30,1060.35,1061.9,1060.35,1060.95,5579
2023-07-03 12:35:00+05:30,1060.95,1061.65,1058.0,1058.25,19840
2023-07-03 12:40:00+05:30,1058.25,1060.0,1058.0,1059.1,11434
2023-07-03 12:45:00+05:30,1059.1,1059.7,1058.3,1058.3,3289
2023-07-03 12:50:00+05:30,1058.3,1059.45,1058.25,1058.6,4216
2023-07-03 12:55:00+05:30,1058.6,1059.75,1058.6,1059.35,3128
2023-07-03 13:00:00+05:30,1059.35,1060.0,1059.0,1059.45,9418
2023-07-03 13:05:00+05:30,1059.45,1060.0,1059.0,1059.6,34406
2023-07-03 13:10:00+05:30,1059.6,1059.6,1058.5,1058.6,4340
2023-07-03 13:15:00+05:30,1058.6,1059.3,1057.5,1057.5,6320
2023-07-03 13:20:00+05:30,1057.45,1058.4,1057.45,1057.7,6097
2023-07-03 13:25:00+05:30,1057.8,1059.6,1057.5,1058.85,7154
2023-07-03 13:30:00+05:30,1058.85,1060.0,1058.85,1059.25,12354
2023-07-03 13:35:00+05:30,1059.25,1060.0,1058.0,1059.0,6389
2023-07-03 13:40:00+05:30,1059.0,1059.15,1057.65,1058.55,4748
2023-07-03 13:45:00+05:30,1058.55,1059.4,1058.1,1058.15,6872
2023-07-03 13:50:00+05:30,1058.75,1058.85,1057.85,1058.25,10713
2023-07-03 13:55:00+05:30,1058.25,1059.55,1058.2,1059.1,5516
2023-07-03 14:00:00+05:30,1059.1,1059.85,1059.1,1059.25,6239
2023-07-03 14:05:00+05:30,1059.25,1060.0,1059.2,1059.4,5139
2023-07-03 14:10:00+05:30,1059.4,1059.95,1059.0,1059.0,6826
2023-07-03 14:15:00+05:30,1059.0,1059.2,1058.2,1058.2,4734
2023-07-03 14:20:00+05:30,1058.25,1058.3,1057.55,1057.55,7643
2023-07-03 14:25:00+05:30,1057.55,1060.8,1057.0,1059.0,25003
2023-07-03 14:30:00+05:30,1059.8,1061.0,1059.15,1059.95,39773
2023-07-03 14:35:00+05:30,1059.95,1060.2,1058.95,1059.05,3632
2023-07-03 14:40:00+05:30,1059.5,1065.0,1059.0,1062.55,62187
