date,open,high,low,close,volume
2023-07-03 09:15:00+05:30,880.0,881.75,875.65,878.0,61689
2023-07-03 09:20:00+05:30,877.45,878.0,875.35,877.5,32566
2023-07-03 09:25:00+05:30,877.5,877.7,875.3,875.5,18162
2023-07-03 09:30:00+05:30,875.15,876.95,875.0,876.05,38219
2023-07-03 09:35:00+05:30,876.0,876.35,875.0,875.1,27478
2023-07-03 09:40:00+05:30,875.1,875.7,874.6,875.0,66336
2023-07-03 09:45:00+05:30,874.85,875.8,874.6,875.45,16544
2023-07-03 09:50:00+05:30,875.45,876.25,875.15,875.85,24672
2023-07-03 09:55:00+05:30,875.85,876.4,875.0,875.4,15912
2023-07-03 10:00:00+05:30,875.4,875.85,875.0,875.0,16963
2023-07-03 10:05:00+05:30,875.15,876.45,875.0,876.1,18373
2023-07-03 10:10:00+05:30,876.2,877.65,876.05,877.4,33200
2023-07-03 10:15:00+05:30,877.6,879.0,877.3,878.7,81205
2023-07-03 10:20:00+05:30,879.0,880.0,878.15,879.25,50366
2023-07-03 10:25:00+05:30,879.25,881.2,879.0,881.15,47611
2023-07-03 10:30:00+05:30,881.0,881.9,879.95,879.95,62877
2023-07-03 10:35:00+05:30,879.95,880.0,878.5,878.75,36332
2023-07-03 10:40:00+05:30,878.75,879.6,878.75,879.5,25498
2023-07-03 10:45:00+05:30,879.5,880.65,879.5,880.0,37007
2023-07-03 10:50:00+05:30,880.0,880.1,878.5,878.5,28559
2023-07-03 10:55:00+05:30,878.5,879.0,877.45,877.85,54374
2023-07-03 11:00:00+05:30,877.75,877.9,877.05,877.15,19638
2023-07-03 11:05:00+05:30,877.15,877.25,877.0,877.0,11798
2023-07-03 11:10:00+05:30,877.0,877.15,876.65,876.65,26071
2023-07-03 11:15:00+05:30,876.65,876.7,876.45,876.5,13876
2023-07-03 11:20:00+05:30,876.5,876.75,876.25,876.65,19712
2023-07-03 11:25:00+05:30,876.65,879.5,876.45,879.2,335894
2023-07-03 11:30:00+05:30,879.2,880.7,878.9,880.7,34277
2023-07-03 11:35:00+05:30,880.75,881.0,879.85,880.5,38062
2023-07-03 11:40:00+05:30,880.5,880.5,880.0,880.0,16411
2023-07-03 11:45:00+05:30,880.05,880.2,879.95,880.0,23371
2023-07-03 11:50:00+05:30,880.0,881.8,880.0,880.05,64001
2023-07-03 11:55:00+05:30,880.15,881.35,879.5,879.6,54774
2023-07-03 12:00:00+05:30,879.6,880.7,879.45,880.0,22878
2023-07-03 12:05:00+05:30,880.0,880.25,880.0,880.0,8598
2023-07-03 12:10:00+05:30,880.05,880.95,880.0,880.55,20092
2023-07-03 12:15:00+05:30,880.65,880.75,880.0,880.15,15858
2023-07-03 12:20:00+05:30,880.15,880.9,880.0,880.05,25981
2023-07-03 12:25:00+05:30,880.05,880.3,879.75,880.0,22887
2023-07-03 12:30:00+05:30,880.1,880.7,879.95,880.1,13528
2023-07-03 12:35:00+05:30,880.3,880.5,879.95,880.0,13627
2023-07-03 12:40:00+05:30,880.05,880.3,879.95,880.1,42501
2023-07-03 12:45:00+05:30,880.0,880.15,879.85,880.05,56321
2023-07-03 12:50:00+05:30,880.05,880.1,879.85,880.1,68102
2023-07-03 12:55:00+05:30,880.1,880.7,879.6,880.35,17416
2023-07-03 13:00:00+05:30,880.35,880.8,879.9,880.7,15672
2023-07-03 13:05:00+05:30,880.6,880.8,879.25,880.6,12224
2023-07-03 13:10:00+05:30,880.6,881.5,880.2,881.4,24251
2023-07-03 13:15:00+05:30,881.45,882.0,881.05,881.25,16192
2023-07-03 13:20:00+05:30,881.55,881.55,879.2,879.6,28087
2023-07-03 13:25:00+05:30,879.5,880.1,879.15,879.15,15924
2023-07-03 13:30:00+05:30,879.2,880.2,878.65,879.65,31341
2023-07-03 13:35:00+05:30,879.7,880.6,879.15,879.75,28177
2023-07-03 13:40:00+05:30,879.75,880.4,879.0,879.15,34367
2023-07-03 13:45:00+05:30,879.3,879.9,879.0,879.7,16407
2023-07-03 13:50:00+05:30,879.7,880.55,878.9,879.95,35978
2023-07-03 13:55:00+05:30,879.8,881.0,879.8,880.7,18675
2023-07-03 14:00:00+05:30,880.65,881.5,879.2,880.9,29681
2023-07-03 14:05:00+05:30,880.85,884.15,880.85,882.3,72804
2023-07-03 14:10:00+05:30,882.3,883.0,880.75,881.1,31302
2023-07-03 14:15:00+05:30,881.1,881.95,880.0,880.2,26577
2023-07-03 14:20:00+05:30,880.15,880.65,880.0,880.45,25281
2023-07-03 14:25:00+05:30,880.45,880.6,879.95,880.0,19037
2023-07-03 14:30:00+05:30,880.05,880.8,879.45,880.35,24220
2023-07-03 14:35:00+05:30,880.25,881.0,880.05,880.5,28617
2023-07-03 14:40:00+05:30,880.5,881.65,880.3,880.8,24211
2023-07-03 14:45:00+05:30,881.1,881.35,880.0,880.1,37174
2023-07-03 14:50:00+05:30,880.1,880.85,879.5,880.1,56666
